107518,219524,215037,267723,371304,176136,220342,352368,12173,7927,348487,
98420,279820,378707,197961,304493,292597,118369,396565,215141,163546,
63215,304850,393020,14470,394162,305735,394559,68129,82478,341402,
209757,172481,44957,167914,86270,49073,53013,395160,239759,360768,
125943,375279,146386,295538,274710,113488,119386,112210,150299,163807,
368623,249499,166537,324891,163731,240936,168995,121451,131881,288710,
119482,189752,333680,277217,353116,229526,121246,41142,184334,31455,
109210,278681,144634,362371,75479,282259,398745,25235,398778,183417,
16894,299108,18912,141463,17682,56030,99868,364588,100540,198597,
66424,253390,306780,231014,328646,214977,132610,347431,334090,178108,
78814,14477,169087,318648,269788,166880,301458,27593,157523,379219,
99580,161783,274327,314064,241734,315903,38812,119967,61376,89649,
73471,150242,375043,107097,267249,292297,5767,306881,164337,341639,
261907,93190,165944,5057,215542,117284,81377,369626,36570,221583,
170911,20563,64802,175957,153652,211101,141520,75828,150638,168704,
43824,99583,88924,183122,324438,287495,138522,181214,70094,287957,
193641,299175,251080,23898,44507,103929,183030,374146,190219,287474,
387611,10101,72234,332297,113683,158056,74083,105359,258601,31275,
341543,14619,384123,242840,57703,91093,17892,110727,289200,185360,
237693,65618,294637,187110,217407,350959,228668,316330,237811,56841,
108009,201466,159880,195491,244864,356306,81155,325886,101745,263440,
38812,87811,355730,142454,367981,18139,8178,195949,117491,21940,
101982,397282,328191,360190,370886,334396,329632,349688,56398,268079,
229634,270720,271304,349401,280411,171529,17001,61418,389645,347090,
40174,341608,322287,299868,326403,3403,4056,228731,169734,391928,
28917,205832,258344,12702,19866,201462,88124,243802,312060,223294,
38753,216782,205934,149907,97496,387604,22564,349075,140707,71927,
100520,350636,161787,119153,381555,153834,319359,387031,199860,257891,
114346,42099,218292,201317,281532,306718,15037,150728,247867,220623,
166036,35923,354299,88691,214538,91195,368505,399938,180214,281209,
337736,82584,271641,46455,145282,39807,309157,2849,299910,392493,
52292,200292,51986,239106,365359,302461,120029,313554,267994,135419,
53711,357285,15033,344839,358134,141024,73395,348209,150957,236658,
339233,35608,399281,290174,133909,144465,166705,204862,372182,114148,
53645,112425,70260,40845,384158,117757,274940,241385,172127,358074,
388396,330931,357868,195790,377205,97514,201239,310584,289464,151217,
217861,191899,194030,379536,4581,120585,69409,264543,127195,165753,
220419,93924,139133,246470,77107,54575,332983,384465,189902,179590,
29258,151917,307218,63654,208984,267802,204977,245487,55813,231702,
283971,30668,363337,167565,126564,177227,6547,24513,243387,363083,
164719,142115,209391,185812,377252,210241,71334,149450,306696,376387,
105836,76724,164516,63105,144384,109168,353980,155995,65243,170658,
320610,201138,375439,388089,366773,19298,56644,95372,314527,133815,
385766,285350,119689,30691,90108,25165,137623,217388,132306,326155,
175528,233312,278646,341543,270687,45771,77885,211609,371909,276484,
43142,367698,249469,99173,42845,227250,310705,232284,76415,8307,
374422,334449,252322,190966,250164,83151,74360,362449,57167,117741,
14574,376315,257762,199260,20723,391066,73792,91302,162539,171988,
65925,373924,316761,269234,203294,318738,277304,306488,287470,213978,
329909,137108,228735,86952,296470,26925,205018,209610,84362,225209,
216820,139300,48258,367329,285855,375755,368323,352563,48191,131007,
237115,383919,278679,224566,55430,83694,99412,24508,317960,155792,
155066,151507,259568,288399,191173,306948,98973,30290,11847,359660,
264810,144648,393829,125238,180084,139418,195849,57271,80964,273751,
33423,86016,215938,338282,365802,251989,171735,54212,353624,167976,
302643,71603,160064,68361,228160,44687,214296,106304,260323,52184,
262214,120485,96505,333902,145961,309578,42196,58970,235779,22448,
103416,388925,274334,64603,225420,192516,258005,385622,222929,338798,
324166,249704,198228,315316,270800,219946,107661,358507,63122,237765,
242436,50824,398497,157673,146586,78862,310652,222730,239928,105808,
288761,198880,368330,249859,84661,271901,377116,239589,207483,153656,
261963,172630,118022,185509,71983,37433,290317,10148,34930,202602,
398984,78508,3340,101328,250121,316536,350631,28243,266392,387745,
58717,373319,63031,353340,52839,77816,255628,40817,142255,32572,
96704,305647,333424,399164,55292,198107,399183,83724,210330,194300,
186401,241124,60737,395460,398815,252841,384531,70637,305151,270385,
382807,216101,355154,354552,270443,16231,227860,267199,253154,279853,
110767,348244,31506,17445,275631,100973,174611,299571,7190,292179,
318709,212169,110949,217944,204182,101581,124543,250399,212034,291499,
266141,39612,163735,294210,240938,389130,80505,370832,31029,379986,
221143,207273,238659,6295,166250,234429,2478,199418,57269,112365,
125494,28525,347981,302845,160069,165975,221193,254978,329746,77870,
87770,391724,53506,96229,117927,278058,203440,296132,258792,193959,
32343,256973,155770,58749,375369,153377,178448,197067,178337,58135,
379273,54963,37368,134281,290472,384492,128267,115981,186746,344476,
327875,330801,124107,111028,226706,197127,87897,291685,44979,63275,
267778,387672,132046,254642,390349,255124,375387,81452,184051,139610,
364078,29536,121454,327109,350596,200232,306513,237704,216995,287467,
77050,287687,230830,141077,304672,362588,192502,22407,210913,212079,
284935,296257,234416,249279,42602,120554,259799,4701,298456,301966,
206719,179732,95089,48586,168167,389989,269830,313521,282074,18904,
217404,57340,332784,2433,315088,79034,282579,235382,114268,97129,
338141,23061,137142,393645,376053,19253,111529,124685,197422,52561,
246085,110866,252915,285800,39450,221614,25107,89485,140059,269102,
340116,60131,94922,262690,219669,168935,267898,207383,80292,135152,
101341,255948,224853,55603,254206,256123,93070,228541,154553,255530,
150631,359877,304269,113975,193034,52306,157344,140701,21207,265745,
26540,211353,62435,146400,305772,316174,55863,8795,365402,17080,
265082,89960,17141,259448,370190,331961,47527,295047,293655,19249,
125099,37307,263392,382723,104890,95242,352861,266053,45137,141047,
142769,292701,313802,322847,230405,131924,210784,325213,245311,237552,
61136,315034,69548,72627,358744,388198,45611,161400,52097,175358,
341838,143018,185512,168498,208375,298101,76127,367068,276227,315321,
124146,49074,73393,338754,306270,290819,128231,207674,203959,6153,
91010,216383,332696,210950,118078,114021,381437,49144,163880,318031,
84636,292642,185610,45886,92888,190077,159582,307730,241861,220080,
319719,276687,57510,203842,144423,852,308609,168742,234793,316404,
25204,185022,214252,155666,325664,90859,124596,172145,285716,255652,
171569,270222,133385,349707,203817,361157,73513,375085,171242,210777,
31813,168084,218585,166544,81425,38867,47750,338001,281893,354954,
391127,193196,196417,171541,197211,91884,155700,263969,152801,383473,
301734,171913,321452,148685,206408,302148,24505,236723,368484,152407,
397181,289186,180035,301082,84692,339941,381696,137261,232897,156453,
257750,200801,208510,379295,267979,171777,144626,385626,251346,239212,
151794,148363,201335,87564,229069,287869,216048,281712,140332,313830,
24476,160493,81622,218511,346814,33451,10521,341014,289154,368985,
249247,24657,162759,83793,152219,209405,275483,130606,320880,106053,
281209,127591,150105,242165,246492,21846,322293,79772,282558,262411,
112646,314062,164319,330777,16701,21673,81406,360207,348652,187609,
163843,179710,381167,244400,201247,249628,378990,250563,206874,360770,
132398,362714,360798,343903,290265,316961,96058,392795,253343,175267,
13226,130663,59919,260562,294101,140373,66890,161333,325397,378089,
5888,90308,141510,370399,349992,116862,300382,388474,250142,201358,
158089,218949,350617,375840,191695,390380,8662,194154,174743,350819,
203809,293333,61323,54754,282391,307471,290080,251056,229812,40347,
204834,366779,39116,222837,212304,385039,265457,260360,252590,171521,
120152,355833,255685,203279,54023,59168,236938,113906,377670,217384,
304921,37956,282446,64668,399910,162416,171069,255649,274179,265026,
137737,75690,49874,56670,309231,39998,31452,271904,244002,275470,
294461,226309,131195,214629,363441,202385,184973,2327,167660,323441,
219283,56923,244085,320549,120477,144297,249213,205014,192282,233174,
152072,162873,113097,58731,381489,361275,45406,116665,149035,257054,
119957,762,278465,367797,187652,17364,95302,35109,399327,261206,
41852,211321,111358,70316,128594,360285,159692,375752,40597,390520,
373801,175239,13627,101781,316721,219299,325667,313392,337118,316664,
171739,382750,258434,115924,115992,76826,380032,222256,299189,315962,
217752,113080,162993,378228,8804,244828,179624,189405,198688,328776,
182055,46532,301352,312267,109047,382797,267302,2338,81578,92141,
379932,100358,100250,192958,182833,126879,48048,43351,397460,220094,
342621,376411,304694,237333,209724,366539,61882,26447,280560,306649,
136411,227522,347170,113141,260144,300870,365659,91463,140896,122119,
34856,105818,14218,257596,198648,170647,147486,341749,361031,304584,
15815,369223,243407,372548,118674,156426,19577,371112,231833,270066,
364555,225325,43539,235059,87329,248222,356447,41297,54153,237842,
215403,398723,115809,78718,330759,135924,213191,91844,159758,150520,
43278,126196,35086,99711,219351,14188,211980,67629,322038,293295,
164682,128245,290744,42115,13515,93548,123964,301925,36246,94297,
213118,161300,234021,72060,220391,350345,47536,363840,375575,348702,
34163,17284,312944,61227,31720,51658,161303,227868,170937,161223,
116624,328925,384097,26330,113409,210044,211105,129327,285753,90469,
18785,62736,275057,69515,44429,71954,41256,187192,40317,43074,
137959,258991,287342,89295,390726,360651,160192,247835,38348,276110,
284279,294643,174495,29867,316182,289262,13560,71540,213721,161611,
369305,234624,105446,68124,24467,372575,365538,26817,170183,185186,
131296,149036,292450,214286,151929,118596,335311,291964,117108,265628,
313219,315114,69300,161677,263352,47515,103002,324409,258323,178035,
45759,176111,357915,236844,290422,296415,209878,316457,47185,358707,
280248,397827,83995,321997,5158,396940,187847,17682,263046,122571,
276665,312999,246405,104193,386760,200415,147913,36705,326333,116763,
92400,308997,331937,276032,363805,266537,94671,351816,105147,72675,
396749,316997,301098,398419,125486,266444,51920,118549,290768,23630,
386436,393965,336172,268908,88762,231915,292267,370013,313691,319868,
285288,193253,361435,94711,387074,311102,171877,392586,210271,227419,
246449,57628,242143,176694,152251,198332,144538,19455,81701,92371,
106595,70037,254512,329963,324329,392917,293155,259151,67393,66194,
222884,233322,97296,282221,163368,173341,33499,88502,158991,202277,
211492,301466,223022,316721,113777,297094,364979,316989,86764,305522,
394786,214107,391092,367424,325147,318534,232692,225476,197381,231297,
222107,375270,241541,112077,170165,389554,83728,21397,259398,165910,
23792,24056,89384,28710,304269,320978,310860,379909,45011,290238,
364624,90705,287582,381160,184104,61122,286763,205954,305369,96335,
178170,220103,346602,353756,2926,356790,271682,152762,258921,127106,
300268,96118,283028,328074,253103,74626,225118,202197,208375,74638,
280383,121855,334097,14649,373278,315736,128947,193117,42735,238330,
369538,6428,198198,104344,143058,289954,24946,295772,352668,90000,
258292,245781,396173,88617,204649,69487,154721,136112,329466,157159,
91850,96519,229029,86558,177608,291610,355995,217829,319511,11046,
297242,319947,328292,283040,15565,249776,28520,347699,320337,59490,
393808,222515,159346,224324,276601,209625,142244,322679,267678,274706,
45647,38321,76248,378593,42914,206459,349124,315131,224238,265478,
257667,381149,255847,284161,42247,338767,394891,201699,109094,261736,
243282,198066,92813,331389,276583,351187,33818,77355,323462,6174,
201838,353515,181050,52504,22306,92920,176437,392150,25475,314539,
10964,301470,138414,113542,388600,133164,373497,264842,85391,346480,
325271,32471,24709,363310,375364,4919,292090,153721,132863,217470,
335671,28808,293890,378051,113931,324335,102174,62473,122325,187560,
180944,71652,381540,89040,367045,226286,273042,229626,331426,145461,
182938,72572,150936,350639,396054,81722,381215,320298,344265,251331,
140346,226876,91434,291754,134365,297327,178134,107042,327663,294218,
384288,83953,172162,263065,223160,362617,317156,286929,264876,187548,
319813,397853,172222,378767,385648,160683,179974,70292,239250,133541,
178943,47399,363667,6311,395714,346628,48280,239202,249524,153491,
362626,42215,329196,246295,7337,45433,53560,186919,85853,205960,
5112,80160,233746,111649,48804,95055,169850,179877,160947,147363,
152539,386106,363172,111855,261501,79551,71182,179146,242715,32210,
168767,21447,54507,174296,197740,373932,90970,48718,170110,171740,
289798,194638,198318,381850,249211,66038,277406,167942,249923,304106,
226895,260487,246101,341475,361389,176290,355678,372811,372151,22616,
369087,257123,52709,208766,250027,294988,264299,399870,270086,273496,
9589,308214,301883,52992,62176,261984,44883,7286,91163,97712,
248957,204226,321441,196219,255424,342926,48006,167658,288517,254525,
356591,175255,4415,254676,268336,335922,68960,172005,172483,63294,
286715,161388,352875,130428,354992,378764,48149,21373,334202,221248,
305398,370473,47999,382854,162684,372071,133822,344735,308645,106578,
311879,183280,346781,3910,312431,341312,269091,297388,392800,371041,
202692,138316,227381,91278,131275,37456,103593,28236,76898,315452,
203425,392485,280947,207311,77563,126240,372602,180076,396468,216592,
277765,227011,330281,181289,17726,29882,136803,354845,293780,243161,
228721,376921,280502,31452,65709,92094,373681,366974,322092,19732,
366525,320103,238246,375580,28262,177911,171633,55516,7810,316610,
148413,291130,116995,134299,115075,159455,191403,366310,265603,304052,
310629,137727,53591,61982,47389,357048,106561,16209,77095,394445,
382736,332442,53842,214532,169502,235853,165144,218160,45058,234082,
387836,351120,292732,119506,221255,28029,376786,59378,128450,150774,
301654,217451,362849,236058,294357,136722,98527,229386,18774,320810,
191733,197021,35443,174143,78155,224416,29172,167427,232874,60166,
211723,317809,194420,298321,300929,287303,410,302614,191296,298999,
38810,94636,260672,235342,37641,389525,283954,51763,317752,19632,
352224,257414,399186,60210,115145,118030,153550,207900,242670,289306,
187712,92091,91263,235161,120379,37909,285194,108160,305938,116768,
240759,139687,28743,392749,375295,22755,119499,268410,388443,273487,
